timestamp,temperature,vibration,noise,fault
2023-01-04 11:21:00,50.01,28,19,1
2023-01-04 11:22:00,50.34,27,19,1
2023-01-04 11:23:00,49.84,33,18,1
2023-01-04 11:24:00,49.05,30,17,1
2023-01-04 11:25:00,50.08,31,15,1
2023-01-04 11:26:00,50.79,26,15,1
2023-01-04 11:27:00,50.44,28,11,1
2023-01-04 11:28:00,50.68,34,12,1
2023-01-04 11:29:00,49.45,34,19,1
2023-01-04 11:30:00,49.26,28,19,1
2023-01-04 11:31:00,50.06,26,13,1
2023-01-04 11:32:00,49.71,29,12,1
2023-01-04 11:33:00,50.77,27,17,1
2023-01-04 11:34:00,50.24,25,19,1
2023-01-04 11:35:00,49.54,26,10,1
2023-01-04 11:36:00,49.94,25,15,1
2023-01-04 11:37:00,49.64,25,12,1
2023-01-04 11:38:00,49.74,26,12,1
2023-01-04 11:39:00,50.54,30,13,1
2023-01-04 11:40:00,50.09,34,13,1
2023-01-04 11:41:00,49.31,28,15,1
2023-01-04 11:42:00,50.45,34,15,1
2023-01-04 11:43:00,49.81,33,15,1
2023-01-04 11:44:00,49.72,32,14,1
2023-01-04 11:45:00,50.78,32,17,1
2023-01-04 11:46:00,49.59,25,10,1
2023-01-04 11:47:00,49.79,28,11,1
2023-01-04 11:48:00,49.66,26,18,1
2023-01-04 11:49:00,49.98,28,10,1
2023-01-04 11:50:00,50.89,27,11,1
2023-01-04 11:51:00,50.24,29,10,1
2023-01-04 11:52:00,49.19,33,15,1
2023-01-04 11:53:00,49.85,29,16,1
2023-01-04 11:54:00,50.37,25,15,1
2023-01-04 11:55:00,50.14,30,10,1
2023-01-04 11:56:00,49.37,31,11,1
2023-01-04 11:57:00,50.51,34,14,1
2023-01-04 11:58:00,50.35,31,11,1
2023-01-04 11:59:00,49.31,28,16,1
2023-01-04 12:00:00,50.36,26,10,1
2023-01-04 12:01:00,50.19,31,12,1
2023-01-04 12:02:00,51.47,25,17,1
2023-01-04 12:03:00,50.22,28,15,1
2023-01-04 12:04:00,50.02,34,13,1
2023-01-04 12:05:00,50.0,31,11,1
2023-01-04 12:06:00,49.91,26,15,1
2023-01-04 12:07:00,50.92,34,12,1
2023-01-04 12:08:00,50.06,30,16,1
2023-01-04 12:09:00,50.12,26,16,1
2023-01-04 12:10:00,50.85,33,18,1
2023-01-04 12:11:00,50.15,28,16,1
2023-01-04 12:12:00,49.77,26,15,1
2023-01-04 12:13:00,50.53,26,12,1
2023-01-04 12:14:00,49.64,27,12,1
2023-01-04 12:15:00,49.71,32,11,1
2023-01-04 12:16:00,49.66,27,12,1
2023-01-04 12:17:00,49.82,34,18,1
2023-01-04 12:18:00,49.9,28,17,1
2023-01-04 12:19:00,50.16,32,18,1
2023-01-04 12:20:00,49.56,33,11,1
2023-01-04 12:21:00,50.0,25,13,1
2023-01-04 12:22:00,48.43,30,14,1
2023-01-04 12:23:00,49.87,31,14,1
2023-01-04 12:24:00,50.08,29,12,1
2023-01-04 12:25:00,50.3,25,10,1
2023-01-04 12:26:00,49.88,28,17,1
2023-01-04 12:27:00,49.69,34,16,1
2023-01-04 12:28:00,49.72,27,17,1
2023-01-04 12:29:00,48.63,28,17,1
2023-01-04 12:30:00,49.94,33,17,1
2023-01-04 12:31:00,49.41,25,11,1
2023-01-04 12:32:00,51.27,29,19,1
2023-01-04 12:33:00,49.13,27,17,1
2023-01-04 12:34:00,50.16,25,18,1
2023-01-04 12:35:00,49.56,26,14,1
2023-01-04 12:36:00,49.66,26,14,1
2023-01-04 12:37:00,51.05,28,10,1
2023-01-04 12:38:00,49.25,31,13,1
2023-01-04 12:39:00,49.46,34,19,1
2023-01-04 12:40:00,49.75,33,19,1
2023-01-04 12:41:00,51.07,33,16,1
2023-01-04 12:42:00,50.33,26,10,1
2023-01-04 12:43:00,49.69,32,19,1
2023-01-04 12:44:00,50.81,34,17,1
2023-01-04 12:45:00,50.52,30,11,1
2023-01-04 12:46:00,50.53,28,13,1
2023-01-04 12:47:00,49.86,28,10,1
2023-01-04 12:48:00,49.92,33,14,1
2023-01-04 12:49:00,49.82,33,17,1
2023-01-04 12:50:00,50.28,31,10,1
2023-01-04 12:51:00,50.42,28,12,1
2023-01-04 12:52:00,50.12,26,12,1
2023-01-04 12:53:00,49.79,32,17,1
2023-01-04 12:54:00,50.0,27,13,1
2023-01-04 12:55:00,50.64,27,10,1
2023-01-04 12:56:00,50.34,27,15,1
2023-01-04 12:57:00,49.78,26,12,1
2023-01-04 12:58:00,50.64,33,13,1
2023-01-04 12:59:00,50.6,31,18,1
2023-01-04 13:00:00,50.21,32,10,1
2023-01-04 13:01:00,50.0,27,17,1
2023-01-04 13:02:00,50.05,26,17,1
2023-01-04 13:03:00,49.97,26,16,1
2023-01-04 13:04:00,50.44,25,19,1
2023-01-04 13:05:00,49.64,25,18,1
2023-01-04 13:06:00,50.06,28,10,1
2023-01-04 13:07:00,50.37,26,17,1
2023-01-04 13:08:00,50.5,31,13,1
2023-01-04 13:09:00,50.38,27,15,1
2023-01-04 13:10:00,49.69,27,19,1
2023-01-04 13:11:00,50.54,25,18,1
2023-01-04 13:12:00,50.78,32,19,1
2023-01-04 13:13:00,50.09,28,14,1
2023-01-04 13:14:00,50.03,25,16,1
2023-01-04 13:15:00,50.34,26,19,1
2023-01-04 13:16:00,49.45,25,14,1
2023-01-04 13:17:00,50.07,31,10,1
2023-01-04 13:18:00,50.59,26,13,1
2023-01-04 13:19:00,49.77,33,19,1
2023-01-04 13:20:00,49.48,34,16,1
2023-01-04 13:21:00,49.77,33,11,1
2023-01-04 13:22:00,50.18,28,14,1
2023-01-04 13:23:00,49.34,29,13,1
2023-01-04 13:24:00,50.5,32,10,1
2023-01-04 13:25:00,49.27,32,16,1
2023-01-04 13:26:00,49.83,26,13,1
2023-01-04 13:27:00,50.99,32,10,1
2023-01-04 13:28:00,49.95,33,12,1
2023-01-04 13:29:00,49.88,26,10,1
2023-01-04 13:30:00,49.7,33,14,1
2023-01-04 13:31:00,50.51,25,15,1
2023-01-04 13:32:00,50.22,32,12,1
2023-01-04 13:33:00,50.09,30,11,1
2023-01-04 13:34:00,49.89,33,10,1
2023-01-04 13:35:00,50.49,27,18,1
2023-01-04 13:36:00,49.7,26,14,1
2023-01-04 13:37:00,49.64,34,18,1
2023-01-04 13:38:00,50.28,28,15,1
2023-01-04 13:39:00,49.73,27,19,1
2023-01-04 13:40:00,50.3,32,14,1
2023-01-04 13:41:00,49.69,27,16,1
2023-01-04 13:42:00,49.51,34,14,1
2023-01-04 13:43:00,51.0,26,16,1
2023-01-04 13:44:00,49.6,27,14,1
2023-01-04 13:45:00,50.46,33,18,1
2023-01-04 13:46:00,49.81,33,11,1
2023-01-04 13:47:00,49.44,33,17,1
2023-01-04 13:48:00,49.55,27,13,1
2023-01-04 13:49:00,50.63,28,13,1
2023-01-04 13:50:00,49.81,34,15,1
2023-01-04 13:51:00,49.65,31,13,1
2023-01-04 13:52:00,50.08,26,18,1
2023-01-04 13:53:00,50.27,31,18,1
2023-01-04 13:54:00,50.46,25,15,1
2023-01-04 13:55:00,50.76,25,16,1
2023-01-04 13:56:00,50.3,30,16,1
2023-01-04 13:57:00,50.22,28,18,1
2023-01-04 13:58:00,48.88,25,14,1
2023-01-04 13:59:00,49.96,29,16,1
2023-01-04 14:00:00,50.6,29,13,1
2023-01-04 14:01:00,50.15,33,17,1
2023-01-04 14:02:00,50.34,31,19,1
2023-01-04 14:03:00,50.21,28,12,1
2023-01-04 14:04:00,49.99,27,11,1
2023-01-04 14:05:00,49.68,34,11,1
2023-01-04 14:06:00,50.94,33,13,1
2023-01-04 14:07:00,49.81,28,15,1
2023-01-04 14:08:00,50.66,29,11,1
2023-01-04 14:09:00,50.08,25,11,1
2023-01-04 14:10:00,50.03,29,10,1
2023-01-04 14:11:00,49.52,33,10,1
2023-01-04 14:12:00,49.97,31,10,1
2023-01-04 14:13:00,50.02,32,18,1
2023-01-04 14:14:00,49.51,25,12,1
2023-01-04 14:15:00,50.08,29,17,1
2023-01-04 14:16:00,49.76,25,14,1
2023-01-04 14:17:00,50.56,26,17,1
2023-01-04 14:18:00,50.24,30,17,1
2023-01-04 14:19:00,50.58,34,14,1
2023-01-04 14:20:00,50.16,32,18,1
2023-01-04 14:21:00,50.16,28,14,1
2023-01-04 14:22:00,49.78,33,11,1
2023-01-04 14:23:00,50.3,28,12,1
2023-01-04 14:24:00,49.73,28,14,1
2023-01-04 14:25:00,50.08,31,17,1
2023-01-04 14:26:00,49.8,34,16,1
2023-01-04 14:27:00,49.89,28,17,1
2023-01-04 14:28:00,49.95,25,10,1
2023-01-04 14:29:00,51.07,25,19,1
2023-01-04 14:30:00,49.42,28,10,1
2023-01-04 14:31:00,50.19,33,19,1
2023-01-04 14:32:00,49.54,28,19,1
2023-01-04 14:33:00,50.52,34,10,1
2023-01-04 14:34:00,49.32,31,15,1
2023-01-04 14:35:00,50.76,31,19,1
2023-01-04 14:36:00,49.74,33,10,1
2023-01-04 14:37:00,49.95,31,10,1
2023-01-04 14:38:00,49.75,33,19,1
2023-01-04 14:39:00,49.44,26,12,1
2023-01-04 14:40:00,49.55,27,18,1
2023-01-04 14:41:00,49.66,25,14,1
2023-01-04 14:42:00,49.88,33,15,1
2023-01-04 14:43:00,50.27,27,18,1
2023-01-04 14:44:00,49.02,29,12,1
2023-01-04 14:45:00,49.91,27,13,1
2023-01-04 14:46:00,50.32,33,11,1
2023-01-04 14:47:00,50.02,33,18,1
2023-01-04 14:48:00,50.22,29,17,1
2023-01-04 14:49:00,49.7,25,13,1
2023-01-04 14:50:00,49.94,33,10,1
2023-01-04 14:51:00,51.26,26,19,1
2023-01-04 14:52:00,50.93,30,11,1
2023-01-04 14:53:00,49.46,32,15,1
2023-01-04 14:54:00,50.21,25,15,1
2023-01-04 14:55:00,50.51,34,13,1
2023-01-04 14:56:00,50.31,32,19,1
2023-01-04 14:57:00,49.66,28,16,1
2023-01-04 14:58:00,50.11,29,14,1
2023-01-04 14:59:00,49.95,32,19,1
2023-01-04 15:00:00,49.41,33,15,1
2023-01-04 15:01:00,50.16,28,19,1
2023-01-04 15:02:00,49.43,32,14,1
2023-01-04 15:03:00,49.61,30,19,1
2023-01-04 15:04:00,50.16,30,14,1
2023-01-04 15:05:00,51.14,25,17,1
2023-01-04 15:06:00,50.57,33,12,1
2023-01-04 15:07:00,50.34,34,11,1
2023-01-04 15:08:00,49.86,25,17,1
2023-01-04 15:09:00,49.76,31,13,1
2023-01-04 15:10:00,50.42,34,14,1
2023-01-04 15:11:00,49.92,31,18,1
2023-01-04 15:12:00,49.32,25,11,1
2023-01-04 15:13:00,50.58,25,19,1
2023-01-04 15:14:00,50.45,33,11,1
2023-01-04 15:15:00,50.38,30,16,1
2023-01-04 15:16:00,49.83,30,12,1
2023-01-04 15:17:00,49.8,33,15,1
2023-01-04 15:18:00,49.4,29,11,1
2023-01-04 15:19:00,50.0,30,19,1
2023-01-04 15:20:00,49.23,32,10,1
2023-01-04 15:21:00,48.83,28,17,1
2023-01-04 15:22:00,49.91,32,10,1
2023-01-04 15:23:00,51.62,31,13,1
2023-01-04 15:24:00,50.97,31,17,1
2023-01-04 15:25:00,49.15,26,10,1
2023-01-04 15:26:00,49.68,30,18,1
2023-01-04 15:27:00,50.25,30,17,1
2023-01-04 15:28:00,49.17,30,13,1
2023-01-04 15:29:00,49.68,26,17,1
2023-01-04 15:30:00,50.09,29,14,1
2023-01-04 15:31:00,49.49,27,10,1
2023-01-04 15:32:00,49.88,32,11,1
2023-01-04 15:33:00,50.51,27,18,1
2023-01-04 15:34:00,50.09,28,15,1
2023-01-04 15:35:00,49.54,26,15,1
2023-01-04 15:36:00,50.13,25,18,1
2023-01-04 15:37:00,49.94,34,19,1
2023-01-04 15:38:00,50.5,26,19,1
2023-01-04 15:39:00,50.89,30,12,1
2023-01-04 15:40:00,50.3,34,13,1
2023-01-04 15:41:00,50.27,25,19,1
2023-01-04 15:42:00,49.43,31,17,1
2023-01-04 15:43:00,50.03,30,13,1
2023-01-04 15:44:00,50.02,33,17,1
2023-01-04 15:45:00,49.78,29,14,1
2023-01-04 15:46:00,49.93,33,14,1
2023-01-04 15:47:00,49.93,27,16,1
2023-01-04 15:48:00,49.53,25,14,1
2023-01-04 15:49:00,49.64,32,15,1
2023-01-04 15:50:00,49.71,33,15,1
2023-01-04 15:51:00,50.24,28,14,1
2023-01-04 15:52:00,50.0,33,15,1
2023-01-04 15:53:00,50.12,33,18,1
2023-01-04 15:54:00,49.69,33,12,1
2023-01-04 15:55:00,49.41,31,10,1
2023-01-04 15:56:00,50.55,31,13,1
2023-01-04 15:57:00,50.05,34,16,1
2023-01-04 15:58:00,50.16,32,17,1
2023-01-04 15:59:00,49.74,30,11,1
2023-01-04 16:00:00,50.51,32,17,1
2023-01-04 16:01:00,49.74,33,15,1
2023-01-04 16:02:00,49.32,34,17,1
2023-01-04 16:03:00,49.52,25,15,1
2023-01-04 16:04:00,49.99,32,19,1
2023-01-04 16:05:00,48.73,34,18,1
2023-01-04 16:06:00,49.96,26,11,1
2023-01-04 16:07:00,50.88,31,12,1
2023-01-04 16:08:00,49.76,25,15,1
2023-01-04 16:09:00,49.62,34,16,1
2023-01-04 16:10:00,50.0,26,19,1
2023-01-04 16:11:00,50.16,33,18,1
2023-01-04 16:12:00,49.39,32,11,1
2023-01-04 16:13:00,50.55,29,19,1
2023-01-04 16:14:00,50.14,28,16,1
2023-01-04 16:15:00,49.71,34,19,1
2023-01-04 16:16:00,50.65,31,17,1
2023-01-04 16:17:00,50.24,33,12,1
2023-01-04 16:18:00,49.62,33,12,1
2023-01-04 16:19:00,49.99,30,13,1
2023-01-04 16:20:00,50.62,28,13,1
2023-01-04 16:21:00,50.91,31,19,1
2023-01-04 16:22:00,50.74,32,11,1
2023-01-04 16:23:00,50.08,31,16,1
2023-01-04 16:24:00,49.76,28,15,1
2023-01-04 16:25:00,49.93,34,18,1
2023-01-04 16:26:00,50.19,34,12,1
2023-01-04 16:27:00,49.63,29,10,1
2023-01-04 16:28:00,50.0,26,10,1
2023-01-04 16:29:00,50.3,34,15,1
2023-01-04 16:30:00,49.21,31,14,1
2023-01-04 16:31:00,49.9,28,15,1
2023-01-04 16:32:00,50.04,30,19,1
2023-01-04 16:33:00,50.77,27,13,1
2023-01-04 16:34:00,50.17,26,10,1
2023-01-04 16:35:00,48.89,28,13,1
2023-01-04 16:36:00,49.9,34,10,1
2023-01-04 16:37:00,49.73,32,17,1
2023-01-04 16:38:00,48.95,26,16,1
2023-01-04 16:39:00,50.0,25,15,1
2023-01-04 16:40:00,50.06,32,13,1
2023-01-04 16:41:00,49.85,34,12,1
2023-01-04 16:42:00,49.55,34,15,1
2023-01-04 16:43:00,50.24,31,10,1
2023-01-04 16:44:00,50.99,25,18,1
2023-01-04 16:45:00,49.7,33,10,1
2023-01-04 16:46:00,50.11,33,17,1
2023-01-04 16:47:00,49.65,30,19,1
2023-01-04 16:48:00,50.11,27,15,1
2023-01-04 16:49:00,50.03,34,11,1
2023-01-04 16:50:00,49.73,26,11,1
2023-01-04 16:51:00,50.63,28,13,1
2023-01-04 16:52:00,50.47,25,19,1
2023-01-04 16:53:00,49.7,32,10,1
2023-01-04 16:54:00,49.48,31,12,1
2023-01-04 16:55:00,49.75,26,13,1
2023-01-04 16:56:00,50.02,27,13,1
2023-01-04 16:57:00,50.52,26,16,1
2023-01-04 16:58:00,50.07,28,19,1
2023-01-04 16:59:00,50.35,29,19,1
2023-01-05 08:00:00,20.0,30,18,1
2023-01-05 08:01:00,20.0,29,12,1
2023-01-05 08:02:00,20.0,34,10,1
2023-01-05 08:03:00,20.0,32,13,1
2023-01-05 08:04:00,20.0,30,16,1
2023-01-05 08:05:00,20.0,33,11,1
2023-01-05 08:06:00,20.0,29,18,1
2023-01-05 08:07:00,20.0,34,16,1
2023-01-05 08:08:00,20.0,28,16,1
2023-01-05 08:09:00,20.0,27,18,1
2023-01-05 08:10:00,20.0,32,13,1
2023-01-05 08:11:00,20.0,25,15,1
2023-01-05 08:12:00,20.0,33,11,1
2023-01-05 08:13:00,20.0,33,19,1
2023-01-05 08:14:00,20.0,28,12,1
2023-01-05 08:15:00,20.0,27,13,1
2023-01-05 08:16:00,20.0,29,14,1
2023-01-05 08:17:00,20.0,32,14,1
2023-01-05 08:18:00,20.0,27,15,1
2023-01-05 08:19:00,20.0,26,13,1
2023-01-05 08:20:00,20.0,25,11,1
2023-01-05 08:21:00,20.0,34,12,1
2023-01-05 08:22:00,20.0,33,11,1
2023-01-05 08:23:00,20.0,34,10,1
2023-01-05 08:24:00,20.0,29,14,1
2023-01-05 08:25:00,20.0,27,10,1
2023-01-05 08:26:00,20.0,32,14,1
2023-01-05 08:27:00,20.0,32,15,1
2023-01-05 08:28:00,20.0,30,12,1
2023-01-05 08:29:00,20.0,34,18,1
2023-01-05 08:30:00,20.0,31,12,1
2023-01-05 08:31:00,20.0,27,13,1
2023-01-05 08:32:00,20.0,31,16,1
2023-01-05 08:33:00,20.0,34,10,1
2023-01-05 08:34:00,20.0,27,12,1
2023-01-05 08:35:00,20.0,25,17,1
2023-01-05 08:36:00,20.0,31,10,1
2023-01-05 08:37:00,20.0,30,16,1
2023-01-05 08:38:00,20.0,32,14,1
2023-01-05 08:39:00,20.0,32,12,1
2023-01-05 08:40:00,20.0,28,12,1
2023-01-05 08:41:00,20.0,29,14,1
2023-01-05 08:42:00,20.0,33,12,1
2023-01-05 08:43:00,20.0,25,19,1
2023-01-05 08:44:00,20.0,30,15,1
2023-01-05 08:45:00,20.0,29,11,1
2023-01-05 08:46:00,20.0,34,19,1
2023-01-05 08:47:00,20.0,32,11,1
2023-01-05 08:48:00,20.0,32,12,1
2023-01-05 08:49:00,20.0,33,10,1
2023-01-05 08:50:00,20.0,34,11,1
2023-01-05 08:51:00,20.0,29,14,1
2023-01-05 08:52:00,20.0,30,12,1
2023-01-05 08:53:00,20.0,31,10,1
2023-01-05 08:54:00,20.0,29,10,1
2023-01-05 08:55:00,20.0,28,11,1
2023-01-05 08:56:00,20.0,27,14,1
2023-01-05 08:57:00,20.0,32,12,1
2023-01-05 08:58:00,20.0,30,18,1
2023-01-05 08:59:00,20.0,25,16,1
2023-01-05 09:00:00,49.39,31,17,1
2023-01-05 09:01:00,49.89,30,16,1
2023-01-05 09:02:00,48.74,32,19,1
2023-01-05 09:03:00,50.29,31,17,1
2023-01-05 09:04:00,49.57,34,18,1
2023-01-05 09:05:00,50.27,29,18,1
2023-01-05 09:06:00,49.93,30,15,1
2023-01-05 09:07:00,48.72,26,10,1
2023-01-05 09:08:00,50.23,25,15,1
2023-01-05 09:09:00,50.19,30,12,1
2023-01-05 09:10:00,49.68,28,14,1
2023-01-05 09:11:00,49.99,27,19,1
2023-01-05 09:12:00,50.43,32,15,1
2023-01-05 09:13:00,50.32,33,13,1
2023-01-05 09:14:00,49.53,28,14,1
2023-01-05 09:15:00,50.57,27,19,1
2023-01-05 09:16:00,50.2,26,13,1
2023-01-05 09:17:00,49.89,31,18,1
2023-01-05 09:18:00,49.83,32,18,1
2023-01-05 09:19:00,50.34,32,10,1
2023-01-05 09:20:00,50.3,28,11,1
2023-01-05 09:21:00,50.14,34,19,1
2023-01-05 09:22:00,50.35,28,13,1
2023-01-05 09:23:00,50.13,26,15,1
2023-01-05 09:24:00,49.54,28,19,1
2023-01-05 09:25:00,50.34,32,15,1
2023-01-05 09:26:00,50.96,34,17,1
2023-01-05 09:27:00,49.48,26,13,1
2023-01-05 09:28:00,50.38,29,19,1
2023-01-05 09:29:00,49.89,31,17,1
2023-01-05 09:30:00,49.59,33,19,1
2023-01-05 09:31:00,50.36,26,12,1
2023-01-05 09:32:00,50.08,33,19,1
2023-01-05 09:33:00,49.56,26,17,1
2023-01-05 09:34:00,49.78,30,12,1
2023-01-05 09:35:00,50.19,31,11,1
2023-01-05 09:36:00,50.54,29,12,1
2023-01-05 09:37:00,50.93,28,14,1
2023-01-05 09:38:00,49.26,29,18,1
2023-01-05 09:39:00,50.48,32,14,1
2023-01-05 09:40:00,50.15,32,14,1
2023-01-05 09:41:00,50.17,28,13,1
2023-01-05 09:42:00,48.74,32,12,1
2023-01-05 09:43:00,50.67,32,10,1
2023-01-05 09:44:00,49.81,30,10,1
2023-01-05 09:45:00,49.48,34,18,1
2023-01-05 09:46:00,49.97,33,12,1
2023-01-05 09:47:00,49.98,31,17,1
2023-01-05 09:48:00,50.31,26,11,1
2023-01-05 09:49:00,50.41,32,14,1
2023-01-05 09:50:00,50.25,27,16,1
2023-01-05 09:51:00,49.65,31,10,1
2023-01-05 09:52:00,48.89,32,18,1
2023-01-05 09:53:00,49.34,25,16,1
2023-01-05 09:54:00,49.8,33,12,1
2023-01-05 09:55:00,50.5,29,17,1
2023-01-05 09:56:00,49.99,32,19,1
2023-01-05 09:57:00,50.95,26,15,1
2023-01-05 09:58:00,49.19,33,19,1
2023-01-05 09:59:00,49.53,33,11,1
2023-01-05 10:00:00,49.16,32,10,1
2023-01-05 10:01:00,50.07,29,14,1
2023-01-05 10:02:00,49.9,28,10,1
2023-01-05 10:03:00,50.06,25,12,1
2023-01-05 10:04:00,50.15,25,10,1
2023-01-05 10:05:00,49.65,31,11,1
2023-01-05 10:06:00,50.7,27,12,1
2023-01-05 10:07:00,49.66,29,10,1
2023-01-05 10:08:00,50.24,27,13,1
2023-01-05 10:09:00,49.85,33,15,1
2023-01-05 10:10:00,50.67,34,12,1
2023-01-05 10:11:00,49.39,34,14,1
2023-01-05 10:12:00,49.76,26,15,1
2023-01-05 10:13:00,50.27,27,19,1
2023-01-05 10:14:00,49.74,30,18,1
2023-01-05 10:15:00,50.0,33,18,1
2023-01-05 10:16:00,50.45,34,18,1
2023-01-05 10:17:00,50.54,31,13,1
2023-01-05 10:18:00,50.82,27,19,1
2023-01-05 10:19:00,50.37,31,18,1
2023-01-05 10:20:00,50.12,30,12,1
2023-01-05 10:21:00,50.67,25,10,1
2023-01-05 10:22:00,49.2,28,19,1
2023-01-05 10:23:00,49.63,26,18,1
2023-01-05 10:24:00,50.61,25,14,1
2023-01-05 10:25:00,50.16,29,10,1
2023-01-05 10:26:00,50.26,26,15,1
2023-01-05 10:27:00,49.37,29,18,1
2023-01-05 10:28:00,50.29,33,14,1
2023-01-05 10:29:00,49.55,26,11,1
2023-01-05 10:30:00,49.47,32,10,1
2023-01-05 10:31:00,49.59,29,11,1
2023-01-05 10:32:00,50.46,30,19,1
2023-01-05 10:33:00,50.49,33,14,1
2023-01-05 10:34:00,49.58,29,14,1
2023-01-05 10:35:00,49.67,31,19,1
2023-01-05 10:36:00,50.46,27,16,1
2023-01-05 10:37:00,50.17,32,19,1
2023-01-05 10:38:00,49.55,25,14,1
2023-01-05 10:39:00,49.89,28,19,1
2023-01-05 10:40:00,49.99,27,14,1
2023-01-05 10:41:00,48.8,33,16,1
2023-01-05 10:42:00,49.94,30,19,1
2023-01-05 10:43:00,49.35,34,10,1
2023-01-05 10:44:00,49.45,33,10,1
2023-01-05 10:45:00,49.98,34,10,1
2023-01-05 10:46:00,50.66,32,13,1
2023-01-05 10:47:00,51.08,28,12,1
2023-01-05 10:48:00,49.58,29,16,1
2023-01-05 10:49:00,50.82,30,19,1
2023-01-05 10:50:00,49.67,29,14,1
2023-01-05 10:51:00,49.16,26,19,1
2023-01-05 10:52:00,50.16,29,19,1
2023-01-05 10:53:00,50.83,33,13,1
2023-01-05 10:54:00,50.32,27,19,1
2023-01-05 10:55:00,49.47,31,18,1
2023-01-05 10:56:00,49.56,34,12,1
2023-01-05 10:57:00,49.86,28,12,1
2023-01-05 10:58:00,50.09,27,12,1
2023-01-05 10:59:00,50.98,25,18,1
2023-01-05 11:00:00,49.48,29,11,1
2023-01-05 11:01:00,50.07,33,19,1
2023-01-05 11:02:00,50.7,33,11,1
2023-01-05 11:03:00,50.46,33,16,1
2023-01-05 11:04:00,50.09,27,18,1
2023-01-05 11:05:00,49.99,25,12,1
2023-01-05 11:06:00,50.67,27,17,1
2023-01-05 11:07:00,50.38,31,19,1
2023-01-05 11:08:00,50.95,29,10,1
2023-01-05 11:09:00,49.28,30,11,1
2023-01-05 11:10:00,50.03,29,16,1
2023-01-05 11:11:00,50.88,30,16,1
2023-01-05 11:12:00,50.25,29,15,1
2023-01-05 11:13:00,50.28,26,18,1
2023-01-05 11:14:00,50.43,29,19,1
2023-01-05 11:15:00,49.79,31,19,1
2023-01-05 11:16:00,49.93,33,14,1
2023-01-05 11:17:00,49.86,31,15,1
2023-01-05 11:18:00,50.74,29,12,1
2023-01-05 11:19:00,50.29,34,11,1
2023-01-05 11:20:00,50.47,29,15,1
2023-01-05 11:21:00,48.99,29,16,1
2023-01-05 11:22:00,49.31,25,11,1
2023-01-05 11:23:00,49.82,32,11,1
2023-01-05 11:24:00,50.67,34,16,1
2023-01-05 11:25:00,49.62,29,14,1
2023-01-05 11:26:00,50.06,26,12,1
2023-01-05 11:27:00,50.07,30,14,1
2023-01-05 11:28:00,49.94,30,13,1
2023-01-05 11:29:00,50.17,27,17,1
2023-01-05 11:30:00,49.98,27,18,1
2023-01-05 11:31:00,50.33,34,11,1
2023-01-05 11:32:00,49.91,30,14,1
2023-01-05 11:33:00,49.58,31,11,1
2023-01-05 11:34:00,50.01,27,11,1
2023-01-05 11:35:00,50.05,33,19,1
2023-01-05 11:36:00,50.05,27,13,1
2023-01-05 11:37:00,49.49,31,14,1
2023-01-05 11:38:00,50.28,29,14,1
2023-01-05 11:39:00,50.05,32,11,1
2023-01-05 11:40:00,50.82,25,18,1
2023-01-05 11:41:00,50.12,25,17,1
2023-01-05 11:42:00,49.37,28,11,1
2023-01-05 11:43:00,49.87,29,16,1
2023-01-05 11:44:00,50.32,33,12,1
2023-01-05 11:45:00,50.0,32,19,1
2023-01-05 11:46:00,50.11,32,14,1
2023-01-05 11:47:00,50.33,31,19,1
2023-01-05 11:48:00,49.92,25,10,1
2023-01-05 11:49:00,49.86,33,18,1
2023-01-05 11:50:00,49.72,26,18,1
2023-01-05 11:51:00,49.49,34,14,1
2023-01-05 11:52:00,49.87,34,13,1
2023-01-05 11:53:00,50.47,31,14,1
2023-01-05 11:54:00,50.01,33,14,1
2023-01-05 11:55:00,49.35,34,17,1
2023-01-05 11:56:00,50.44,34,13,1
2023-01-05 11:57:00,49.49,34,13,1
2023-01-05 11:58:00,49.82,34,10,1
2023-01-05 11:59:00,50.16,26,17,1
2023-01-05 12:00:00,49.74,25,15,1
2023-01-05 12:01:00,50.41,26,10,1
2023-01-05 12:02:00,50.47,25,10,1
2023-01-05 12:03:00,49.34,28,12,1
2023-01-05 12:04:00,50.24,28,19,1
2023-01-05 12:05:00,50.27,28,14,1
2023-01-05 12:06:00,49.41,34,16,1
2023-01-05 12:07:00,49.4,30,12,1
2023-01-05 12:08:00,50.41,31,18,1
2023-01-05 12:09:00,50.2,33,14,1
2023-01-05 12:10:00,50.01,26,14,1
2023-01-05 12:11:00,49.99,29,11,1
2023-01-05 12:12:00,49.78,29,16,1
2023-01-05 12:13:00,50.24,28,17,1
2023-01-05 12:14:00,50.37,34,18,1
2023-01-05 12:15:00,49.82,25,14,1
2023-01-05 12:16:00,49.61,34,15,1
2023-01-05 12:17:00,49.97,30,17,1
2023-01-05 12:18:00,50.32,25,13,1
2023-01-05 12:19:00,49.51,30,15,1
2023-01-05 12:20:00,49.74,25,11,1
2023-01-05 12:21:00,50.13,30,14,1
2023-01-05 12:22:00,49.45,32,12,1
2023-01-05 12:23:00,50.27,27,19,1
2023-01-05 12:24:00,50.04,31,12,1
2023-01-05 12:25:00,49.54,27,12,1
2023-01-05 12:26:00,50.11,27,16,1
2023-01-05 12:27:00,49.79,33,19,1
